"","Costos","Monetario","Demanda"
"Frontera.norte.d",0.943167070757517,-4.07288391084895,2.00421775451699
"Costos.d",9.83039043685515,5.54164094450139,1.27510745179744
"Monetario.d",2.97502672643831,-0.74073698625026,-4.51426425441515
"Demanda.d",0.617342835514366,-1.9627051768756,-1.73134670496025
