"","Costos","Monetario","Demanda"
"Sur.d",3.99160495244528,1.81780389507964,-5.95505224444379
"Costos.d",2.35285838956796,22.5440537989212,-0.210865015773629
"Monetario.d",-0.304627421942683,0.826360841221854,1.41937863815094
"Demanda.d",4.58850364306487,-0.332735303124546,1.27590026021389
