"","Costos","Monetario","Demanda"
"Sur.l10",0.0464585863001037,-0.00937400512794153,-0.14434125195301
"Costos.l10",-0.00225260133281437,0.0455259307515931,0.0135794265679068
"Monetario.l10",0.0320563648743563,-0.017846144694767,-0.00533200077431688
"Demanda.l10",0.18080425365415,-0.0163746558166909,0.118247375826398
