"","Costos","Monetario","Demanda"
"Centro.norte.l11",0.068002908521155,0.0909110053976455,0.0146216440118283
"Costos.l11",-0.0338520104388663,-0.00219573317373701,0.0324387999090333
"Monetario.l11",0.0577670262127701,-0.0153694927505509,0.00904288615647366
"Demanda.l11",0.109779805759250,-0.130430740862981,0.127991508138496
